x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64	x65	x66	x67	x68	x69	x70	x71	x72	x73	x74	x75	x76	x77	x78	x79	x80	x81	x82	x83	x84	x85	x86	x87	x88	x89	x90	x91	x92	x93	x94	x95	x96	x97	x98	x99	x100	x101	x102	x103	x104	x105	x106	x107	x108	x109	x110	x111	x112	x113	x114	x115	x116	x117	x118	x119	x120	x121	x122	x123	x124	x125	x126	x127	x128	x129	x130	x131	x132	x133	x134	x135	x136	x137	x138	x139	x140	x141	x142	x143	x144	x145	x146	x147	x148	x149	x150	x151	x152	x153	x154	x155	x156	x157	x158	x159	x160	x161	x162	x163	x164	x165	x166	x167	x168	x169	x170	x171	x172	x173	x174	x175	x176	x177	x178	x179	x180	x181	x182	x183	x184	x185	x186	x187	x188	x189	x190	x191	x192	x193	x194	x195	x196	x197	x198	x199	x200	x201	x202	x203	x204	x205	x206	x207	x208	x209	x210	x211	x212	x213	x214	x215	x216	x217	x218	x219	x220	x221	x222	x223	x224	x225	x226	x227	x228	x229	x230	x231	x232	x233	x234	x235	x236	x237	x238	x239	x240	x241	x242	x243	x244	x245	x246	x247	x248	x249	x250	x251	x252	x253	x254	x255	x256	x257	x258	x259	x260	x261	x262	x263	x264	x265	x266	x267	x268	x269	x270	x271	x272	x273	x274	x275	x276	x277	x278	x279	x280	x281	x282	x283	x284	x285	x286	x287	x288	x289	x290	x291	x292	x293	x294	x295	x296	x297	x298	x299	x300	x301	x302	x303	x304	x305	x306	x307	x308	x309	x310	x311	x312	x313	x314	x315	x316	x317	x318	x319	x320	x321	x322	x323	x324	x325	x326	x327	x328	x329	x330	x331	x332	x333	x334	x335	x336	x337	x338	x339	x340	x341	x342	x343	x344	x345	x346	x347	x348	x349	x350	x351	x352	x353	x354	x355	x356	x357	x358	x359	x360	x361	x362	x363	x364	x365	x366	x367	x368	x369	x370	x371	x372	x373	x374	x375	x376	x377	x378	x379	x380	x381	x382	x383	x384	x385	x386	x387	x388	x389	x390	x391	x392	x393
0.9981496844844346	0.996549043374403	0.9956851141197525	0.994328237961869	0.992481369627445	0.9901454940253784	0.9873234017308788	0.9852309627779946	0.9826501731633993	0.9795848083712003	0.9760368382191927	0.9720106947974158	0.968702878264932	0.9649136054330201	0.9606487857550656	0.9559107173518295	0.9507048172222483	0.946202142045531	0.9412283521128102	0.9357898493319199	0.9298910657928993	0.9235379109491337	0.917867626274349	0.9117401797196095	0.9051613165868179	0.89813809538974	0.890676589733244	0.8838746447351531	0.876630311490571	0.8689526183310587	0.8608476388614847	0.8523244014134099	0.8444316698112619	0.8361162481405741	0.8273861798240099	0.8182500007386817	0.8087172316705992	0.7997826306063066	0.7904463508632891	0.7807184056820051	0.7706076592425328	0.760123796482365	0.7502031374601235	0.7399042734212157	0.7292377100605489	0.7182139530730307	0.7068443289109829	0.69599801967651	0.684800097965605	0.6732615619276243	0.6613929172574752	0.649207131922309	0.6375021462806393	0.6254734539146353	0.6131335303369997	0.6004943586059862	0.5875677576283657	0.5750759939290215	0.562290891529685	0.5492255825489902	0.5358928708026055	0.5223053959547165	0.5091041695461572	0.49564177812825944	0.4819316821226231	0.46798734195084846	0.4538235312463989	0.4399940971126739	0.4259369848721276	0.41166631155229194	0.3971973432410791	0.3825427196026746	0.3681707648178723	0.3536056037376636	0.3388633232073755	0.32395804025453984	0.3089037077552055	0.2940772175141753	0.27909429090991467	0.2639706864847846	0.24872167032669756	0.23336037455428768	0.21817110953598642	0.2028626705410794	0.18745081611192768	0.17195081233644358	0.15637825360550525	0.14091994430668486	0.12538005172084923	0.10977531929925702	0.09412101312982052	0.07843190684600325	0.0627989403693474	0.047124279416027814	0.031422369316542166	0.01571028182511498	2.2817056127003346e-5	0.01571028182511498	0.031422369316542166	0.047124279416027814	0.06279926867231325	0.07843190684600325	0.09412084897833758	0.10977531929925702	0.1253798875693663	0.1409194518522361	0.15637825360550525	0.17195114063940942	0.18745081611192768	0.20286250638959646	0.21817094538450352	0.23336037455428768	0.2487211778722488	0.26397117893923344	0.27909461921288053	0.2940773816656582	0.3089037077552055	0.32395804025453984	0.33886348735885846	0.3536056037376636	0.36817060066638935	0.3825425554511917	0.39719701493811327	0.4116666398552578	0.4259368207206447	0.43999376880970803	0.45382303879195013	0.46798783440529723	0.4819316821226231	0.49564161397677653	0.5091043336976402	0.5223055601061994	0.5358928708026055	0.549225910851956	0.562290891529685	0.5750759939290215	0.5875674293253997	0.6004940303030204	0.6131333661855168	0.6254734539146353	0.6375018179776735	0.649207131922309	0.6613932455604411	0.6732612336246584	0.6847997696626391	0.69599801967651	0.7068443289109829	0.7182142813759965	0.7292377100605489	0.7399039451182498	0.7502033016116064	0.760123960633848	0.7706074950910499	0.7807184056820051	0.7904466791662549	0.7997826306063066	0.8087172316705992	0.8182503290416475	0.827386015672527	0.8361159198376082	0.8444316698112619	0.8523247297163757	0.8608479671644506	0.8689522900280929	0.8766304756420539	0.8838741522807043	0.8906769180362099	0.898137931238257	0.905160988283852	0.9117396872651607	0.9178672979713831	0.9235377467976508	0.9298909016414163	0.9357898493319199	0.9412283521128102	0.9462019778940481	0.9507051455252141	0.9559105532003466	0.9606489499065486	0.9649136054330201	0.968702714113449	0.9720105306459328	0.9760371665221587	0.9795843159167515	0.9826503373148823	0.9852309627779946	0.9873237300338448	0.9901451657224126	0.992481369627445	0.994328237961869	0.9956844575138207	0.996549043374403	0.9981503410903664	0.9992593485090285	0.9998759014789064	0.9999996716970342	0.9996306591634118	1.0	0.9998755731759406	0.9992590202060626	0.9981501769388834	0.996549043374403	0.9956842933623378	0.994328237961869	0.992481533778928	0.9901454940253784	0.987323237579396	0.9852307986265118	0.9826500090119165	0.9795839876137857	0.9760376589766074	0.9720105306459328	0.9687023858104832	0.9649134412815372	0.9606487857550656	0.9559105532003466	0.9507053096766971	0.946202142045531	0.941228516264293	0.9357895210289541	0.9298910657928993	0.9235379109491337	0.9178674621228661	0.9117396872651607	0.905160988283852	0.8981377670867741	0.8906770821876928	0.8838743164321872	0.8766306397935368	0.8689522900280929	0.8608479671644506	0.8523247297163757	0.8444318339627448	0.8361159198376082	0.827386015672527	0.8182501648901646	0.8087173958220821	0.7997826306063066	0.7904470074692208	0.7807188981364539	0.7706078233940158	0.7601241247853309	0.7502029733086406	0.7399042734212157	0.7292377100605489	0.7182142813759965	0.7068444930624659	0.6959981838279928	0.684800097965605	0.6732609053216926	0.6613929172574752	0.649207131922309	0.6375021462806393	0.6254736180661182	0.6131333661855168	0.6004940303030204	0.5875677576283657	0.5750759939290215	0.562290891529685	0.549225910851956	0.5358930349540885	0.5223053959547165	0.5091041695461572	0.49564177812825944	0.4819315179711402	0.4679876702538143	0.45382303879195013	0.43999376880970803	0.4259366565691618	0.4116666398552578	0.39719750739256204	0.38254288375415757	0.3681702723634235	0.3536052754346978	0.3388631590558926	0.32395804025453984	0.30890387190668844	0.29407705336269235	0.27909429090991467	0.2639706864847846	0.24872084956928292	0.23336021040280475	0.21817061708153765	0.20286234223811356	0.1874509802634106	0.17195114063940942	0.15637825360550525	0.14091928770075315	0.12538005172084923	0.10977515514777408	0.09412101312982052	0.07843190684600325	0.06279926867231325	0.04712378696157903	0.03142269761950803	0.015710610128080837	2.2817056127003346e-5	0.01571028182511498	0.03142269761950803	0.047124279416027814	0.06279926867231325	0.07843207099748618	0.09412084897833758	0.10977499099629116	0.12538005172084923	0.14091961600371902	0.15637825360550525	0.17195081233644358	0.18745081611192768	0.20286250638959646	0.21817110953598642	0.23336021040280475	0.2487211778722488	0.2639706864847846	0.27909461921288053	0.2940772175141753	0.3089033794522396	0.32395804025453984	0.3388633232073755	0.3536056037376636	0.36817043651490644	0.3825427196026746	0.3971973432410791	0.4116669681582236	0.4259368207206447	0.43999376880970803	0.45382303879195013	0.46798734195084846	0.481932010425589	0.49564161397677653	0.5091038412431914	0.5223055601061994	0.5358927066511227	0.5492255825489902	0.5622910556811679	0.5750758297775386	0.5875675934768827	0.6004940303030204	0.6131332020340339	0.6254736180661182	0.6375021462806393	0.649207460225275	0.6613929172574752	0.6732609053216926	0.6847997696626391	0.6959976913735441	0.7068443289109829	0.7182141172245136	0.7292377100605489	0.7399042734212157	0.7502029733086406	0.7601241247853309	0.7706074950910499	0.780718569833488	0.7904466791662549	0.7997829589092725	0.8087172316705992	0.8182500007386817	0.8273861798240099	0.8361159198376082	0.8444316698112619	0.8523245655648929	0.8608479671644506	0.8689522900280929	0.8766299831876051	0.8838741522807043	0.890676589733244	0.89813809538974	0.905161152435335	0.9117400155681267	0.9178674621228661	0.9235379109491337	0.9298909016414163	0.9357896851804369	0.9412283521128102	0.946202142045531	0.9507049813737313	0.9559105532003466	0.9606481291491339	0.964914097887469	0.968702714113449	0.9720103664944498	0.9760374948251245	0.9795846442197175	0.9826506656178481	0.9852306344750288	0.9873234017308788	0.9901458223283444	0.992481697930411	0.9943284021133518	0.9956849499682695	0.9965492075258858	0.9981495203329518
0.9999996729362605	0.9962289550836825	0.9943893850809221	0.9924206249010632	0.9901336317026808	0.9874584138455239	0.9843609567006857	0.9820352064491736	0.9792541834722918	0.9760131453458176	0.9723098026235745	0.9681436647099534	0.9647055706804365	0.9607963413341846	0.9564220273503782	0.9515824651971475	0.9462841961492824	0.9416894412050598	0.9366310734101104	0.9311131810611779	0.9251418148374427	0.9187210630356486	0.9129827297263	0.9067917402014974	0.9001547992679005	0.8930773034772108	0.8855679200185249	0.8787146264212555	0.8714250297955066	0.8637048537567196	0.8555634196214695	0.8470077592601557	0.839080878938011	0.8307348664337101	0.8219788795319587	0.8128215854218533	0.8032718148243603	0.7943177908283477	0.7849668749844645	0.7752277344818067	0.7651103447644291	0.7546245177445161	0.7446987873784795	0.7343997137538152	0.7237379264420567	0.7127232373553888	0.7013659490016052	0.6905291825892197	0.6793458921448448	0.667825889580665	0.6559811127231719	0.6438230088032476	0.6321433991341968	0.6201435940641856	0.6078371667384026	0.5952354008558604	0.5823505613067897	0.5698987541488035	0.5571578226451084	0.5441398681540653	0.530858627352733	0.5173266921950818	0.5041792204632007	0.4907748401639505	0.47712614325130137	0.46324768406166067	0.44915221808086847	0.4353900300506164	0.421403639826944	0.4072082558737377	0.39281728780431646	0.3782449628913481	0.3639524410075133	0.3494715304097324	0.3348158042431941	0.32000047097178486	0.30504041199565135	0.2903060269997658	0.2754182491100596	0.2603934315135071	0.24524498382342744	0.22998860509931618	0.21490279011534885	0.1997000498445139	0.18439722806939507	0.16900920619013915	0.15355086560689293	0.13820552554564045	0.12278119959130115	0.10729407739897982	0.09176018509191146	0.07619391347463358	0.06068307916119925	0.045132343071547155	0.029556586605824088	0.013972326482874288	0.0016096441938990838	0.017188998360756536	0.03277047844192067	0.0483395301009842	0.06388012721471212	0.07937722485108788	0.09493057745065589	0.11044828010261952	0.12591528787496223	0.14131573817631876	0.15663458607467257	0.17206806981371758	0.18742632889267993	0.20269644429384975	0.2178627169577316	0.23290928429296015	0.24812723302768136	0.2632329988997576	0.27821284523213025	0.29305172709278277	0.3077344360178289	0.32264363658247175	0.33740369608190723	0.3520016954984255	0.36642209930440084	0.3806506802271654	0.39515971830654245	0.40948494656432627	0.4236113200685002	0.43752526567387556	0.4512125561077845	0.4652336150878428	0.4790345601712244	0.49260279940395907	0.5059247596408578	0.5189880124598202	0.5324339298539856	0.5456271905093952	0.5585547118764693	0.5712035749374981	0.583561351270381	0.5963510152712601	0.6088554796913042	0.6210628067040217	0.6329607314191819	0.6445381336696421	0.6565927219160179	0.6683318571856558	0.6797440922476736	0.690819451658017	0.7015451799308456	0.7127906124857236	0.7236932822416163	0.7342410878401626	0.744424707964787	0.7542331859802166	0.764600779458304	0.7745992815063771	0.7842182260847723	0.7934479648131747	0.8022806481618364	0.8117066251339325	0.8207396350230318	0.8293705200444283	0.8375911036046348	0.8453914102595971	0.8538193522306401	0.8618312691250521	0.8694214373273921	0.876581516712303	0.8833043118775159	0.8906802533304901	0.8976231623923797	0.9041260071927858	0.9101820829250488	0.9157848483143789	0.9220657803675412	0.9278966727151654	0.9332719652736804	0.9381865885551239	0.9426359636671433	0.9477823116080154	0.9524655372937699	0.9566804077045751	0.9604241427986452	0.9636916730880181	0.9676726929250881	0.9711791432761583	0.9742084076313128	0.9767580330125056	0.9788247487823417	0.9816154201395385	0.9839236724809878	0.9857490152110804	0.9870893224155096	0.9879418140524898	0.9895252931472297	0.990621937865739	0.9912320752717573	0.9913532523872383	0.9909866139352702	0.991353415919108	0.9912320752717573	0.9906221013976088	0.9895252931472297	0.9879414869887503	0.9870894859473793	0.9857493422748199	0.9839239995447273	0.9816157472032779	0.978824585250472	0.9767581965443753	0.9742087346950523	0.971179306808028	0.9676725293932182	0.9636920001517576	0.9604243063305149	0.9566805712364449	0.9524655372937699	0.947781984544276	0.9426358001352736	0.9381869156188635	0.9332722923374199	0.9278966727151654	0.9220659438994109	0.9157848483143789	0.910181919393179	0.904125843660916	0.8976238165198587	0.8906805803942296	0.8833041483456462	0.876581516712303	0.8694216008592619	0.8618315961887917	0.8538193522306401	0.8453917373233365	0.8375911036046348	0.8293701929806888	0.8207397985549015	0.8117066251339325	0.8022804846299666	0.7934479648131747	0.7842182260847723	0.7745991179745073	0.7646006159264342	0.7542331859802166	0.744424707964787	0.7342407607764232	0.7236932822416163	0.7127911030813329	0.7015453434627154	0.6908191245942774	0.6797442557795433	0.6683318571856558	0.6565927219160179	0.6445378066059025	0.6329607314191819	0.6210629702358914	0.6088551526275646	0.5963510152712601	0.5835616783341204	0.5712042290649771	0.5585545483445996	0.5456275175731348	0.5324339298539856	0.51898817599169	0.5059250867045973	0.49260328999956826	0.4790345601712244	0.4652332880241033	0.4512120655121753	0.43752526567387556	0.42361066594102126	0.40948494656432627	0.3951602089021517	0.38065084375903513	0.36642209930440084	0.35200153196655576	0.3374040231456467	0.322643473050602	0.3077345995496986	0.2930514000290433	0.27821284523213025	0.2632329988997576	0.24812723302768136	0.23290961135669963	0.21786255342586183	0.20269628076198	0.18742632889267993	0.17206774274997808	0.15663458607467257	0.14131508404883977	0.12591528787496223	0.11044828010261952	0.09493090451439538	0.07937722485108788	0.06388012721471212	0.0483395301009842	0.032770151378181185	0.017189161892626283	0.0016098077257688287	0.013971999419134799	0.029556423073954344	0.0451325066034169	0.06068307916119925	0.07619407700650334	0.09175985802817196	0.10729424093084956	0.1227813631231709	0.13820552554564045	0.15355086560689293	0.1690090426582694	0.1843980457287438	0.19970021337638363	0.21490246305160934	0.22998860509931618	0.24524498382342744	0.26039359504537685	0.2754182491100596	0.2903061905316356	0.30504008493191187	0.32000079803552434	0.3348158042431941	0.3494716939416021	0.3639524410075133	0.37824479935947836	0.3928174513361862	0.40720809234186794	0.4214038033588138	0.4353900300506164	0.44915221808086847	0.46324768406166067	0.47712630678317114	0.49077467663208074	0.50417971105881	0.5173270192588212	0.5308583002889935	0.5441401952178049	0.5571576591132387	0.5698985906169338	0.5823507248386595	0.5952350737921209	0.6078368396746632	0.6201440846597949	0.6321430720704574	0.6438228452713779	0.6559814397869115	0.6678262166444046	0.6793458921448448	0.6905291825892197	0.7013657854697355	0.7127229102916492	0.723737762910187	0.7343995502219455	0.7446987873784795	0.7546243542126464	0.7651103447644291	0.7752277344818067	0.7849667114525948	0.7943179543602176	0.8032718148243603	0.8128219124855929	0.8219788795319587	0.8307353570293193	0.839080878938011	0.8470082498557648	0.8555634196214695	0.863705180820459	0.8714253568592462	0.8787146264212555	0.8855679200185249	0.8930779576046899	0.9001543086722913	0.9067914131377579	0.9129822391306908	0.9187213900993881	0.9251414877737033	0.9311133445930476	0.9366309098782407	0.9416896047369295	0.9462841961492824	0.9515829557927568	0.9564218638185084	0.9607968319297938	0.9647049165529575	0.9681436647099534	0.972309475559835	0.9760131453458176	0.979254019940422	0.9820353699810433	0.9843612837644251	0.9874580867817844	0.990133468170811	0.9924204613691935	0.9943897121446617	0.9962287915518128	1.0
1.0	0.9934046503291986	0.9881207528538467	0.9829433772849463	0.9778197368023862	0.9726755505515196	0.967437011810814	0.9632274999735275	0.958799728859076	0.9541126069308462	0.9491356316251213	0.9438449382417912	0.9393795525669014	0.934554773991017	0.9293620681180724	0.9237941649069743	0.9178444264941159	0.9126351259621543	0.9070272375250441	0.9010187066059544	0.8946122199592024	0.8878084097622744	0.8816960436910505	0.8751773455404699	0.8682551601092213	0.8609339126397092	0.853219292729311	0.8461592926060363	0.8386983339120392	0.8308422642890683	0.8225985118225883	0.8139732402430913	0.8059671865114818	0.7975736079807351	0.788800881002545	0.7796562756180049	0.7701478520900656	0.7612235605595213	0.7519299193325722	0.7422760949827708	0.7322710960392974	0.7219237729869612	0.7121232834603246	0.7019746221830764	0.6914885361724846	0.6806741920021013	0.6695432849554244	0.658917645764719	0.6479694380115996	0.6367079863139896	0.6251453020441301	0.6132919741749175	0.6019020324032053	0.5902154413460197	0.5782440543312297	0.565998460331732	0.5534916189859967	0.5414029630474875	0.5290454736329043	0.5164330586469473	0.503577097284371	0.4904899170061591	0.4777731927349531	0.4648186116845049	0.45163976567077113	0.43824882411036425	0.42465890468612627	0.41138870902561375	0.3979138459038929	0.3842463266932044	0.3703989529876471	0.3563870550912651	0.3426436745822137	0.32872786766375806	0.31465322615185504	0.3004336579512044	0.28608180661153343	0.2719471082384264	0.2576741210401785	0.24327596269963178	0.22876780547645872	0.2141633992309877	0.1997206723776527	0.18517474254966979	0.1705395176517388	0.15582969581041756	0.1410585527529196	0.12639503791247408	0.11166356399224509	0.09687898716316201	0.08205442510806679	0.06720520813100361	0.05240846188530815	0.03757931654343684	0.02273294436506227	0.007883253254884322	0.00695853563671415	0.021798586040225137	0.036635633600675926	0.05145513823588028	0.06624240181928037	0.08098351644617632	0.09577931442564226	0.11053686566718353	0.12524004964489802	0.13987653889780172	0.15442973876687777	0.16909341165169486	0.1836826456374933	0.1981827425977153	0.2125796365832893	0.22685878751202915	0.24130293676470843	0.25563645495727505	0.269845908318144	0.28391817916447315	0.29783841132533323	0.3119756384083857	0.32596857098017695	0.33980314309163556	0.35346560488243317	0.3669428386697279	0.38068906397746793	0.39425717327842663	0.40763373280101883	0.42080546681803105	0.4337595737353645	0.44703277223893717	0.46009529759518103	0.4729338740768826	0.4855366483561726	0.49788876426212164	0.5106102298644754	0.5230886232233244	0.5353119329664281	0.547269095987775	0.5589477848263812	0.571040075785437	0.5828600562922442	0.5943958730189336	0.6056361467707505	0.6165702885747986	0.6279622849233414	0.6390524165221483	0.6498307265758091	0.6602880485107716	0.670412370954795	0.6810342170805822	0.6913292274459224	0.7012868130779188	0.7108967010924185	0.7201514634039565	0.7299404156914671	0.7393778772965626	0.7484543655569476	0.7571608719434416	0.765489178148722	0.7743862860473529	0.7829100931402895	0.7910508006764931	0.7988024029698434	0.8061560495355313	0.814108052092057	0.8216655758970954	0.8288234054863839	0.8355714260201409	0.8419064766109344	0.8488656444251349	0.8554126325182301	0.8615431736921868	0.8672495237727973	0.8725266253401708	0.878451392742318	0.8839491242524303	0.8890158687612182	0.8936454625381894	0.8978337964296829	0.9026881293030543	0.9071042051340082	0.9110761762807955	0.9146016720778426	0.9176764253271162	0.9214314015517112	0.9247378478497352	0.9275926033337564	0.9299920329832282	0.9319342402656916	0.9345688399400885	0.9367466913805919	0.9384665302322288	0.9397253536519392	0.9405242679503242	0.9420206320605335	0.9430569290050459	0.9436312622514021	0.9437433157108591	0.9433932474277883	0.9437433157108591	0.9436311042070306	0.9430566129163027	0.942020474016162	0.9405242679503242	0.9397255116963108	0.9384663721878572	0.9367463752918487	0.9345688399400885	0.9319345563544348	0.9299923490719714	0.9275932355112427	0.9247378478497352	0.9214315595960828	0.9176762672827447	0.9146016720778426	0.9110761762807955	0.9071042051340082	0.9026882873474259	0.8978337964296829	0.893645620582561	0.8890157107168466	0.8839492822968019	0.8784515507866896	0.8725266253401708	0.8672493657284257	0.86154348978093	0.8554126325182301	0.8488659605138781	0.841906634655306	0.8355719001532557	0.8288230893976407	0.821665733941467	0.8141083681808002	0.8061558914911597	0.798801770792357	0.7910508006764931	0.7829100931402895	0.7743862860473529	0.7654894942374652	0.7571610299878132	0.748454207512576	0.7393775612078194	0.7299400996027239	0.7201517794926997	0.710896543048047	0.7012868130779188	0.6913295435346656	0.6810343751249538	0.6704122129104234	0.6602880485107716	0.6498312007089239	0.6390527326108915	0.6279619688345982	0.6165707627079133	0.6056364628594937	0.5943960310633052	0.5828602143366158	0.571040075785437	0.558947468737638	0.547269095987775	0.5353120910107997	0.5230886232233244	0.5106097557313606	0.49788876426212164	0.48553617422305784	0.47293419016562577	0.46009529759518103	0.44703308832768035	0.4337597317797361	0.42080546681803105	0.40763357475664724	0.39425717327842663	0.3806892220218395	0.3669428386697279	0.3534654468380616	0.339802985047264	0.32596841293580536	0.3119756384083857	0.29783809523659005	0.28391817916447315	0.26984622440688716	0.25563677104601823	0.24130277872033684	0.22685878751202915	0.2125796365832893	0.1981827425977153	0.1836826456374933	0.16909388578480963	0.15442958072250618	0.13987653889780172	0.1252403657336412	0.11053686566718353	0.09577963051438544	0.08098351644617632	0.06624224377490878	0.05145513823588028	0.036635791645047516	0.021798586040225137	0.00695853563671415	0.007883253254884322	0.02273278632069068	0.03757947458780843	0.05240846188530815	0.0672053661753752	0.08205442510806679	0.09687898716316201	0.11166419616973143	0.12639503791247408	0.1410585527529196	0.15582937972167438	0.1705395176517388	0.18517490059404138	0.1997208304220243	0.21416308314224453	0.22876796352083031	0.2432758046552602	0.2576742790845501	0.2719471082384264	0.28608180661153343	0.3004339740399476	0.31465322615185504	0.32872818375250124	0.3426436745822137	0.3563872131356367	0.37039911103201867	0.3842463266932044	0.3979141619926361	0.41138886706998534	0.42465890468612627	0.43824914019910743	0.45163944958202795	0.4648186116845049	0.4777731927349531	0.4904903911392739	0.5035769392399994	0.5164335327800621	0.5290459477660191	0.5414028050031159	0.5534916189859967	0.565998460331732	0.5782437382424865	0.5902152833016481	0.6019023484919485	0.6132916580861744	0.6251453020441301	0.6367081443583612	0.6479691219228564	0.6589181198978338	0.6695431269110528	0.6806741920021013	0.6914890103055993	0.7019744641387048	0.712123125415953	0.7219239310313328	0.7322709379949258	0.7422762530271424	0.7519299193325722	0.7612237186038929	0.7701480101344372	0.7796562756180049	0.7888007229581734	0.7975736079807351	0.8059670284671102	0.8139729241543481	0.8225988279113314	0.8308421062446967	0.8386981758676676	0.846159766739151	0.8532197668624257	0.8609337545953376	0.8682553181535929	0.8751773455404699	0.8816962017354221	0.8878084097622744	0.894612378003574	0.9010185485615828	0.9070272375250441	0.9126351259621543	0.9178444264941159	0.9237941649069743	0.9293619100737008	0.934554773991017	0.9393800267000162	0.9438447801974196	0.9491357896694929	0.9541122908421031	0.9587992547259613	0.9632273419291559	0.967437011810814	0.9726749183740332	0.977820210935501	0.9829427451074599	0.9881207528538467	0.9934049664179417	1.0
